,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse
247,7.0,7.0,17.0,513.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0894540144082603
248,8.0,8.0,18.0,513.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.4385879910625943
249,9.0,9.0,19.0,513.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.294292213357036
250,0.0,0.0,10.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1640569836650654
251,1.0,1.0,11.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.217843018310134
252,2.0,2.0,12.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1913879061729173
253,3.0,3.0,13.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1149662164877623
254,4.0,4.0,14.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.3139083772173277
255,5.0,5.0,15.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9631741439151607
256,6.0,6.0,16.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0659023923502255
257,7.0,7.0,17.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0565926554227296
258,8.0,8.0,18.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.432039033904321
259,9.0,9.0,19.0,598.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.330080429348307
260,0.0,0.0,10.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1836967603637443
261,1.0,1.0,11.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.207270100384891
262,2.0,2.0,12.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1595006442072715
263,3.0,3.0,13.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0880019420112377
264,4.0,4.0,14.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2834952156335384
265,5.0,5.0,15.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0232930615383644
266,6.0,6.0,16.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0333414455502496
267,7.0,7.0,17.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.035196099139115
268,8.0,8.0,18.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.4201716201192527
269,9.0,9.0,19.0,684.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.3044007364202748
270,0.0,0.0,10.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1815357926673977
271,1.0,1.0,11.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1641616877035794
272,2.0,2.0,12.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.13522730150685
273,3.0,3.0,13.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.05815274225147
274,4.0,4.0,14.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2789954625699598
275,5.0,5.0,15.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0126962568494595
276,6.0,6.0,16.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.042049245521605
277,7.0,7.0,17.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9943396227684687
278,8.0,8.0,18.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.4174273176036842
279,9.0,9.0,19.0,769.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.28657802568282
280,0.0,0.0,10.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.175606378696527
281,1.0,1.0,11.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.154127846512077
282,2.0,2.0,12.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1446664386375556
283,3.0,3.0,13.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0556640245538427
284,4.0,4.0,14.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.248439068714807
285,5.0,5.0,15.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9954922940017064
286,6.0,6.0,16.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.001319434242143
287,7.0,7.0,17.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.995996952476173
288,8.0,8.0,18.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.4106516063159362
289,9.0,9.0,19.0,855.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.290748592764368
290,0.0,0.0,10.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1741969225787225
291,1.0,1.0,11.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1456972104120213
292,2.0,2.0,12.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1293120213930004
293,3.0,3.0,13.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.030739762646733
294,4.0,4.0,14.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2582429572779796
295,5.0,5.0,15.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0023338511487454
296,6.0,6.0,16.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.988211574076402
297,7.0,7.0,17.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9812962767627302
298,8.0,8.0,18.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.4342592296382786
299,9.0,9.0,19.0,940.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.329332509614782
300,0.0,0.0,10.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1536387021016727
301,1.0,1.0,11.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1467561041260756
302,2.0,2.0,12.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1223976979558863
303,3.0,3.0,13.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.023329655283223
304,4.0,4.0,14.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2649813469661804
305,5.0,5.0,15.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.004342225213872
306,6.0,6.0,16.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9748059130022302
307,7.0,7.0,17.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9760235607345706
308,8.0,8.0,18.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.4273568196093462
309,9.0,9.0,19.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.306074966042206
310,0.0,0.0,10.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.161365815053799
311,1.0,1.0,11.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.147873485889455
312,2.0,2.0,12.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.128323838743527
313,3.0,3.0,13.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0016285963863267
314,4.0,4.0,14.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.267294988807104
315,5.0,5.0,15.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.017894870699056
316,6.0,6.0,16.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9755293569671062
317,7.0,7.0,17.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.001249792228895
318,8.0,8.0,18.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.426683569592248
319,9.0,9.0,19.0,1111.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2804695581129626
320,0.0,0.0,10.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.162702990451939
321,1.0,1.0,11.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1449791979053336
322,2.0,2.0,12.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.104033068946849
323,3.0,3.0,13.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9550672767506259
324,4.0,4.0,14.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2688986671829974
325,5.0,5.0,15.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.014468722893238
326,6.0,6.0,16.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9899262041156611
327,7.0,7.0,17.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0054864347319787
328,8.0,8.0,18.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.396406013143011
329,9.0,9.0,19.0,1196.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2779197986603084
330,0.0,0.0,10.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.156368447227867
331,1.0,1.0,11.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1245342374488114
332,2.0,2.0,12.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0743987961612818
333,3.0,3.0,13.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9588548025339148
334,4.0,4.0,14.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.269619497675256
335,5.0,5.0,15.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0165394166250743
336,6.0,6.0,16.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9945684226461275
337,7.0,7.0,17.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.971114788190329
338,8.0,8.0,18.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.386450647106494
339,9.0,9.0,19.0,1282.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.274812993730634
340,0.0,0.0,10.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1664534645778946
341,1.0,1.0,11.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.133585099429756
342,2.0,2.0,12.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0953142756805625
343,3.0,3.0,13.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9767707809902382
344,4.0,4.0,14.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2809370801284756
345,5.0,5.0,15.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.019023972071864
346,6.0,6.0,16.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9766921468254353
347,7.0,7.0,17.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9654694520256522
348,8.0,8.0,18.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.399461186602306
349,9.0,9.0,19.0,1368.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2666540456474435
350,0.0,0.0,10.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.145056026830536
351,1.0,1.0,11.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.127302482017632
352,2.0,2.0,12.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0943178037949206
353,3.0,3.0,13.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9629648157844664
354,4.0,4.0,14.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.289560554672152
355,5.0,5.0,15.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.017419494707456
356,6.0,6.0,16.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9744842232334976
357,7.0,7.0,17.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9560317500691045
358,8.0,8.0,18.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.3975837103136204
359,9.0,9.0,19.0,1453.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2635752747888698
360,0.0,0.0,10.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.14963637840071
361,1.0,1.0,11.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1256465253854606
362,2.0,2.0,12.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0848052857065924
363,3.0,3.0,13.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9682234810537096
364,4.0,4.0,14.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.284884396140505
365,5.0,5.0,15.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0261182836820395
366,6.0,6.0,16.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.955841260258982
367,7.0,7.0,17.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9570724257576404
368,8.0,8.0,18.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.3784935841106294
369,9.0,9.0,19.0,1539.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2409493244282372
370,0.0,0.0,10.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1464101355537584
371,1.0,1.0,11.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.1248527923157887
372,2.0,2.0,12.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.071502138376409
373,3.0,3.0,13.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9599192037546966
374,4.0,4.0,14.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.2793324892096147
375,5.0,5.0,15.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.0338263833051413
376,6.0,6.0,16.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.9650872367504257
377,7.0,7.0,17.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,1.959967135749297
378,8.0,8.0,18.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.3699476655559097
379,9.0,9.0,19.0,1624.0,190.0,0.07,1.0,1.0,400.0,0.995,1.0,2.243947941050164
380,0.0,0.0,10.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.7765078781272288
381,1.0,1.0,11.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.813330070422568
382,2.0,2.0,12.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.9032218716609686
383,3.0,3.0,13.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.5631957943597397
384,4.0,4.0,14.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,3.332226300135766
385,5.0,5.0,15.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.72433400097394
386,6.0,6.0,16.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.87731983967181
387,7.0,7.0,17.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.55999507696379
388,8.0,8.0,18.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.8482627406007817
389,9.0,9.0,19.0,85.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.6288616865861014
390,0.0,0.0,10.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.354779815082037
391,1.0,1.0,11.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4519030873829593
392,2.0,2.0,12.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.378707729691602
393,3.0,3.0,13.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3100135391304795
394,4.0,4.0,14.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.6813998617106813
395,5.0,5.0,15.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3825883329900055
396,6.0,6.0,16.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.306390995882712
397,7.0,7.0,17.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.392667032943941
398,8.0,8.0,18.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.6710379709693095
399,9.0,9.0,19.0,171.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4364612701020496
400,0.0,0.0,10.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.273831769309993
401,1.0,1.0,11.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3721002224693306
402,2.0,2.0,12.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3812853298956353
403,3.0,3.0,13.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3142224676676078
404,4.0,4.0,14.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4978058937341943
405,5.0,5.0,15.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.209421562600672
406,6.0,6.0,16.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2030239219564316
407,7.0,7.0,17.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.288409780446199
408,8.0,8.0,18.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.554199617574395
409,9.0,9.0,19.0,256.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4278634191824957
410,0.0,0.0,10.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2633612681465274
411,1.0,1.0,11.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2621740313078464
412,2.0,2.0,12.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.313429639377797
413,3.0,3.0,13.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1789084157593903
414,4.0,4.0,14.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.421580164393325
415,5.0,5.0,15.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.084561589519552
416,6.0,6.0,16.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2736403356516317
417,7.0,7.0,17.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1725112440306873
418,8.0,8.0,18.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.442640375299942
419,9.0,9.0,19.0,342.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4328024320706976
420,0.0,0.0,10.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2612948566128726
421,1.0,1.0,11.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.196300431367031
422,2.0,2.0,12.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.267392908341218
423,3.0,3.0,13.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1420278546280995
424,4.0,4.0,14.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3630938042353753
425,5.0,5.0,15.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0089283412575867
426,6.0,6.0,16.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1826120571016685
427,7.0,7.0,17.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.05668209092115
428,8.0,8.0,18.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.439558628079852
429,9.0,9.0,19.0,427.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3883643384090063
430,0.0,0.0,10.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.19139245679349
431,1.0,1.0,11.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2072575786370314
432,2.0,2.0,12.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1811626367422403
433,3.0,3.0,13.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1663969614420457
434,4.0,4.0,14.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.297128220819531
435,5.0,5.0,15.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9580521749151454
436,6.0,6.0,16.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1470258380958347
437,7.0,7.0,17.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.092632647310035
438,8.0,8.0,18.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.424756767315478
439,9.0,9.0,19.0,513.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3053950465446458
440,0.0,0.0,10.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1878858794924922
441,1.0,1.0,11.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.212339551127036
442,2.0,2.0,12.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1974673655899117
443,3.0,3.0,13.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1376653072936525
444,4.0,4.0,14.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3192557242798633
445,5.0,5.0,15.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9653933469897147
446,6.0,6.0,16.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0953055553301594
447,7.0,7.0,17.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0502109689450334
448,8.0,8.0,18.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.438665595913862
449,9.0,9.0,19.0,598.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.315226798897312
450,0.0,0.0,10.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1996568112113843
451,1.0,1.0,11.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2160969771431724
452,2.0,2.0,12.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.166428927870693
453,3.0,3.0,13.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.101530258787202
454,4.0,4.0,14.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2721381981855373
455,5.0,5.0,15.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.019470419872358
456,6.0,6.0,16.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0488748016678673
457,7.0,7.0,17.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0196930456553996
458,8.0,8.0,18.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.422756284860751
459,9.0,9.0,19.0,684.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3011292310399223
460,0.0,0.0,10.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2067827910414217
461,1.0,1.0,11.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.195953196363698
462,2.0,2.0,12.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.138979075907644
463,3.0,3.0,13.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0624061699051843
464,4.0,4.0,14.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2772634384045305
465,5.0,5.0,15.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.999054023328528
466,6.0,6.0,16.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0509011732830205
467,7.0,7.0,17.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9902914837114944
468,8.0,8.0,18.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3998322264486047
469,9.0,9.0,19.0,769.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2868763784033357
470,0.0,0.0,10.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1798012814131957
471,1.0,1.0,11.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.179035729284718
472,2.0,2.0,12.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.148593663058402
473,3.0,3.0,13.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0594352531209217
474,4.0,4.0,14.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2333348808210203
475,5.0,5.0,15.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9855131940260318
476,6.0,6.0,16.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0105545875171353
477,7.0,7.0,17.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9737781705543467
478,8.0,8.0,18.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.396974301980662
479,9.0,9.0,19.0,855.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2850072288841945
480,0.0,0.0,10.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.179101809713736
481,1.0,1.0,11.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1641645793662247
482,2.0,2.0,12.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1265431326738935
483,3.0,3.0,13.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0341523043657728
484,4.0,4.0,14.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.2592363938773583
485,5.0,5.0,15.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.002531129538692
486,6.0,6.0,16.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9803962515945066
487,7.0,7.0,17.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9669761867514293
488,8.0,8.0,18.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4269449876849793
489,9.0,9.0,19.0,940.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.3160439477552
490,0.0,0.0,10.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1552153154782254
491,1.0,1.0,11.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.154307208551626
492,2.0,2.0,12.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.1210727185963374
493,3.0,3.0,13.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.0196764064849404
494,4.0,4.0,14.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.252936031510119
495,5.0,5.0,15.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.997312496520408
496,6.0,6.0,16.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9745967049100561
497,7.0,7.0,17.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,1.9629033013630932
498,8.0,8.0,18.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.4253321143502458
499,9.0,9.0,19.0,1026.0,190.0,0.07,1.0,1.0,400.0,0.99,1.0,2.307824992984448
